"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.053,5.1965789953225476E+002,-3.3591651072392131E+002,3.3601898228308005E+002,-1.0247155915873050E-001,-5.2432878703857523E+002,3.1340022433438116E+002,2.1092856270419401E+002,2.2520558600944196E+003
0.0532,5.1789686643450466E+002,-4.0366876574135335E+002,4.0370985065122943E+002,-4.1084909876060852E-002,-5.2270320045083031E+002,2.8189407570588003E+002,2.4080912474495034E+002,2.6141417357473601E+003
0.0534,5.1707408729551719E+002,-4.7582903786348430E+002,4.7580857398070833E+002,2.0463882775986809E-002,-5.2202468180859228E+002,2.5078038928437158E+002,2.7124429252422078E+002,3.0267692087950390E+003
0.0536,5.1721288737400050E+002,-5.4707831101606041E+002,5.4699637910222862E+002,8.1931913831772979E-002,-5.2230591854531292E+002,2.2018696139085401E+002,3.0211895715445894E+002,3.4608417813886449E+003
0.0538,5.1826581141312727E+002,-6.1214031358306465E+002,6.1199723698600985E+002,1.4307659705477871E-001,-5.2348890320898181E+002,1.9020608153887454E+002,3.3328282167010718E+002,3.8813324433421139E+003
0.054,5.2011607403955009E+002,-6.6591282125638122E+002,6.6570916463406661E+002,2.0365662231465370E-001,-5.2544664646271997E+002,1.6089491024582381E+002,3.6455173621689619E+002,4.2489660912684158E+003
0.0542,5.2258073490202571E+002,-7.0359458952119610E+002,7.0333115661326804E+002,2.6343290792806845E-001,-5.2798660608081923E+002,1.3227671736005314E+002,3.9570988872076600E+002,4.5230797194137931E+003
0.0544,5.2541552105355186E+002,-7.2080506227736100E+002,7.2048289273315618E+002,3.2216954420487992E-001,-5.3085574873729252E+002,1.0434294118159534E+002,4.2651280755569724E+002,4.6653760305213236E+003
0.0546,5.2832118210265730E+002,-7.1369417314888335E+002,7.1331453842440749E+002,3.7963472447590368E-001,-5.3374712474592366E+002,7.7056010317837604E+001,4.5669111442808611E+002,4.6441698633714332E+003
0.0548,5.3095122934837229E+002,-6.7903978516242273E+002,6.7860418350249483E+002,4.3560165992794408E-001,-5.3630780205800579E+002,5.0352853264418655E+001,4.8595494879358705E+002,4.4386509126464571E+003
0.055,5.3292087922366170E+002,-6.1433059740651697E+002,6.1384074793188131E+002,4.8984947463561945E-001,-5.3814797550014532E+002,2.4149005507770539E+001,5.1399896999237478E+002,4.0426585944524254E+003
0.0552,5.3381703398543846E+002,-5.1793482699838739E+002,5.1718836128367968E+002,7.4646571470768330E-001,-5.3885108050560598E+002,5.1644137912757060E-001,5.3833463912647835E+002,3.4655593902911050E+003
0.0554,5.3328903711383464E+002,-4.0521023123523793E+002,3.7140116367832394E+002,3.3809067556913973E+001,-5.3806457315513808E+002,3.3759175852964063E-001,5.3772698139660838E+002,2.7805050548637191E+003
0.0556,5.3122359088247640E+002,-2.8716838905391609E+002,1.6459871093519732E+002,1.2256967811871878E+002,-5.3567428708458749E+002,4.2028990787457587E-002,5.3563225809380003E+002,2.1230348787028770E+003
0.0558,5.2766720098048609E+002,-2.1459505820455144E+002,2.6353963765179095E-001,2.1433151856689963E+002,-3.9781748249307896E+002,-1.3427758130191384E+002,5.3209506379499271E+002,1.6827587502074375E+003
0.056,5.2403106265452334E+002,-2.4622031689354523E+002,2.0376501255611953E-001,2.4601655188098911E+002,-3.6614372964546027E+002,-1.6237851332453192E+002,5.2852224296999225E+002,1.8149972832855487E+003
0.0562,5.2094093625979735E+002,-2.9566036180381997E+002,1.4318622004722129E-001,2.9551717558377277E+002,-3.3435871327924167E+002,-1.9117235004594360E+002,5.2553106332518530E+002,2.0478809972320325E+003
0.0564,5.1860273892711871E+002,-3.5811198026863457E+002,8.2042336943327937E-002,3.5802993793169122E+002,-3.0268012695516398E+002,-2.2063770796958113E+002,5.2331783492474506E+002,2.3665216857659279E+003
0.0566,5.1715615752483245E+002,-4.2846577484299809E+002,2.0574670217077769E-002,4.2844520017278103E+002,-2.7129335806169638E+002,-2.5071866726996899E+002,5.2201202533166543E+002,2.7518723372904492E+003
0.0568,5.1667142042292198E+002,-5.0143486599025823E+002,-4.0974195332851758E-002,5.0147584018559110E+002,-2.4034952623869128E+002,-2.8132376254569732E+002,5.2167328878438866E+002,3.1790108226152893E+003
0.057,5.1714781251225577E+002,-5.7168717118356949E+002,-1.0236135445312081E-001,5.7178953253802263E+002,-2.0996439448177301E+002,-3.1232585129614597E+002,5.2229024577791893E+002,3.6166292966259812E+003
0.0572,5.1851396116393539E+002,-6.3397826159017848E+002,-1.6334454007179580E-001,6.3414160613025024E+002,-1.8021816566024370E+002,-3.4356286907641623E+002,5.2378103473665988E+002,4.0278539248716597E+003
0.0574,5.2062988073582324E+002,-6.8328179468458154E+002,-2.2368307941579280E-001,6.8350547776399731E+002,-1.5115615714206268E+002,-3.7483946024071111E+002,5.2599561738277384E+002,4.3723596078249575E+003
0.0576,5.2329072356455845E+002,-7.1491458502039268E+002,-2.8313884383636223E-001,7.1519772386422903E+002,-1.2279032644400837E+002,-4.0592945341893130E+002,5.2871977986293973E+002,4.6095878897199718E+003
0.0578,5.2623214700190420E+002,-7.2465350434196944E+002,-3.4147718859407972E-001,7.2499498153056356E+002,-9.5101601751984731E+001,-4.3657913182291151E+002,5.3168073357489629E+002,4.7027389340659529E+003
0.058,5.2913716981265998E+002,-7.0884159316000091E+002,-3.9846787889442659E-001,7.0924006103889531E+002,-6.8042953206799098E+001,-4.6651123056870614E+002,5.3455418377550518E+002,4.6231041698991694E+003
0.0582,5.3164435794598648E+002,-6.6448101441265010E+002,-4.5388599851934219E-001,6.6493490041116945E+002,-4.1543124419432161E+001,-4.9542957682431893E+002,5.3697270124375109E+002,4.3542456346696199E+003
0.0584,5.3335715005344582E+002,-5.8931078018614107E+002,-5.0751283746878895E-001,5.8981829302360984E+002,-1.5510929126591691E+001,-5.2302427410771065E+002,5.3853520323430234E+002,3.8955176684395665E+003
0.0586,5.3385871166174002E+002,-4.7939872840291241E+002,-5.4951346023699479E+000,4.8489386300528236E+002,-4.7390311989749989E-001,-5.3834802445261153E+002,5.3882192757250891E+002,3.2627641664785406E+003
0.0588,5.3287821452967205E+002,-3.1314854092965447E+002,-5.7156610405322894E+001,3.7030515133497738E+002,-2.5599167453265181E-001,-5.3730460210859576E+002,5.3756059378312841E+002,2.5747461819286423E+003
0.059,5.3033283750909618E+002,-8.5927672656582359E+001,-1.6409459157267125E+002,2.5002226422925361E+002,7.8166840749304356E-002,-5.3474588528617539E+002,5.3466771844542609E+002,1.9438485949656701E+003
0.0592,5.2658973149827148E+002,-2.4371875202871252E-001,-2.2398089149312932E+002,2.2422461024515803E+002,1.4365893981309108E+002,-5.3103687537340284E+002,3.8737793556031181E+002,1.7219003042701095E+003
0.0594,5.2312468324979818E+002,-1.8364968365108325E-001,-2.6179646778494521E+002,2.6198011746859629E+002,1.7199876888119013E+002,-5.2764740506296346E+002,3.5564863618177333E+002,1.8878260466707957E+003
0.0596,5.2027698635889146E+002,-1.2285583387364341E-001,-3.1584647588280927E+002,3.1596933171668292E+002,2.0102589812619857E+002,-5.2490775298175151E+002,3.2388185485555294E+002,2.1495721999585426E+003
0.0598,5.1823070563698684E+002,-6.1577128247336077E-002,-3.8121903277501877E+002,3.8128060990326611E+002,2.3070748511619837E+002,-5.2299216005679955E+002,2.9228467494060112E+002,2.4910747126718456E+003
0.06,5.1710251251184809E+002,-5.5405827708909783E-005,-4.5273867717461394E+002,4.5273873258044165E+002,2.6097577046451460E+002,-5.2200694681214395E+002,2.6103117634762930E+002,2.8914508512220159E+003
0.0602,5.1693903500717329E+002,6.1466535253316579E-002,-5.2509642017947567E+002,5.2503495364422236E+002,2.9172736008681443E+002,-5.2198812345383851E+002,2.3026076336702405E+002,3.3236671485887064E+003
0.0604,5.1771596229173065E+002,1.2274589600110630E-001,-5.9298237529126698E+002,5.9285962939526587E+002,3.2282338921328733E+002,-5.2290075967969517E+002,2.0007737046640781E+002,3.7544673456426540E+003
0.0606,5.1933891813413948E+002,1.8354083477470340E-001,-6.5121796449670194E+002,6.5103442366192724E+002,3.5409057042930601E+002,-5.2464012254325735E+002,1.7054955211395136E+002,4.1456320882884393E+003
0.0608,5.2164607761116667E+002,2.4361142172517702E-001,-6.9488471656122726E+002,6.9464110513950209E+002,3.8532310804429699E+002,-5.2703455075223894E+002,1.4171144270794193E+002,4.4564820281973007E+003
0.061,5.2441246213251861E+002,3.0272058568948523E-001,-7.1944675936867122E+002,7.1914403878298174E+002,4.1628544153899077E+002,-5.2984999466821341E+002,1.1356455312922262E+002,4.6473846434950374E+003
0.0612,5.2735581013448746E+002,3.6063504980199923E-001,-7.2086425794048864E+002,7.2050362289068664E+002,4.4671576215004148E+002,-5.3279611386339468E+002,8.6080351713353195E+001,4.6838977649948793E+003
0.0614,5.3014388549089676E+002,4.1712625213131105E-001,-6.9569526015136501E+002,6.9527813389923369E+002,4.7633022923220926E+002,-5.3553378920727255E+002,5.9203559975063285E+001,4.5410923478993700E+003
0.0616,5.3240305356971521E+002,4.7197124771014387E-001,-6.4118367825973075E+002,6.4071170701202061E+002,5.0482779727448911E+002,-5.3768387486805864E+002,3.2856077593569523E+001,4.2075528211168757E+003
0.0618,5.3372792663063228E+002,5.2495358839735218E-001,-5.5533145010920248E+002,5.5480649652080513E+002,5.3189555068138156E+002,-5.3883698801234755E+002,6.9414373309660391E+000,3.6885603264275833E+003
0.062,5.3371845211973050E+002,1.6481988305681000E+001,-4.4489803249129289E+002,4.2841604418561190E+002,5.3817875624331907E+002,-5.3859068988726540E+002,4.1193364394626997E-001,3.0191020193494537E+003
0.0622,5.3219287413751294E+002,8.6690623367028479E+001,-3.2850132996631902E+002,2.4181070659929054E+002,5.3660699329097895E+002,-5.3676211321909136E+002,1.5511992811235586E-001,2.3407833907719264E+003
0.0624,5.2907756675887936E+002,2.0889535811277227E+002,-2.0917860303876694E+002,2.8324492599465406E-001,5.3349457414789003E+002,-4.0836989169359344E+002,-1.2512468245429659E+002,1.6655763905847839E+003
0.0626,5.2531985415747386E+002,2.3343796788050165E+002,-2.3366175884380735E+002,2.2379096330570505E-001,5.2978589477844912E+002,-3.7678854093744690E+002,-1.5299735384100231E+002,1.7603328722061963E+003
0.0628,5.2202280739069943E+002,2.7730443197776566E+002,-2.7746788577769058E+002,1.6345379992490414E-001,5.2657652710912043E+002,-3.4501524524383058E+002,-1.8156128186528989E+002,1.9601440811537120E+003
0.063,5.1941339540725789E+002,3.3582559531969792E+002,-3.3592806687876862E+002,1.0247155907070289E-001,5.2408410157195931E+002,-3.1327788155705940E+002,-2.1080622001489991E+002,2.2509339167241824E+003
0.0632,5.1765387203041246E+002,4.0398447682083491E+002,-4.0402556173062254E+002,4.1084909787625891E-002,5.2246083795425398E+002,-2.8177289441337427E+002,-2.4068794354087967E+002,2.6152845190628491E+003
0.0634,5.1683797841515889E+002,4.7654302215455846E+002,-4.7652255827169398E+002,-2.0463882864482325E-002,5.2179000136760533E+002,-2.5066304901963031E+002,-2.7112695234797502E+002,3.0303738335515682E+003
0.0636,5.1698886933875315E+002,5.4817342388035001E+002,-5.4809149196643000E+002,-8.1931913919976257E-002,5.2208409118163945E+002,-2.2007604766491556E+002,-3.0200804351672383E+002,3.4670407955518922E+003
0.0638,5.1805880436753500E+002,6.1359102811674313E+002,-6.1344795151960079E+002,-1.4307659714234308E-001,5.2328479800356899E+002,-1.9010402889238588E+002,-3.3318076911118305E+002,3.8901540999044546E+003
0.064,5.1993060495513964E+002,6.6768582163714234E+002,-6.6748216501474110E+002,-2.0365662240123336E-001,5.2526472374646289E+002,-1.6080394884440540E+002,-3.6446077490205749E+002,4.2603033107810224E+003
0.0642,5.2242083864928554E+002,7.0564953484512444E+002,-7.0538610193711111E+002,-2.6343290801332181E-001,5.2783082003440904E+002,-1.3219882429422131E+002,-3.9563199574018779E+002,4.5366718662293679E+003
0.0644,5.2528465270240736E+002,7.2309550340015289E+002,-7.2277333385586439E+002,-3.2216954428847167E-001,5.3072946152554914E+002,-1.0427979753392765E+002,-4.2644966399162143E+002,4.6808063510521552E+003
0.0646,5.2822214235580259E+002,7.1616860171641395E+002,-7.1578896699185646E+002,-3.7963472455750219E-001,5.3365303404933434E+002,-7.7008964928743694E+001,-4.5664406912059070E+002,4.6608798632326752E+003
0.0648,5.3088610471469269E+002,6.8164279115809711E+002,-6.8120718949808986E+002,-4.3560166000722789E-001,5.3624788356136060E+002,-5.0322893976454111E+001,-4.8592498958490643E+002,4.4559712310409905E+003
0.065,5.3289099820713295E+002,6.1700410921920809E+002,-6.1651425974449580E+002,-4.8984947471227602E-001,5.3812344156165682E+002,-2.4136738500198021E+001,-5.1398670306145880E+002,4.0598542319854887E+003
0.0652,5.3382294010076430E+002,5.2061919967839651E+002,-5.1987314716512196E+002,-7.4605251327451527E-001,5.3886235576231184E+002,-5.1912657552520614E-001,-5.3834322918678663E+002,3.4818879597314626E+003
0.0654,5.3333041122017903E+002,4.0783307065861777E+002,-3.7405071496635651E+002,-3.3782355692261270E+001,5.3811121956417310E+002,-3.4026801900608916E-001,-5.3777095154516701E+002,2.7952348163773650E+003
0.0656,5.3129909323367087E+002,2.8965250939468109E+002,-1.6717444958591608E+002,-1.2247805980876502E+002,5.3575484913870901E+002,-4.4696345080865285E-002,-5.3571015279362814E+002,2.1354774622031036E+003
0.0658,5.2776859391667517E+002,2.1563661348908064E+002,-2.6353963756653953E-001,-2.1537307385151411E+002,3.9786922037139789E+002,1.3432931926548440E+002,-5.3219853963688229E+002,1.6880885729478507E+003
0.066,5.2414514236239756E+002,2.4707880552347856E+002,-2.0376501246954112E-001,-2.4687504051100902E+002,3.6620162782979997E+002,1.6243641159545018E+002,-5.2863803942525010E+002,1.8195772587558708E+003
0.0662,5.2106513406240674E+002,2.9631738669015704E+002,-1.4318621995965791E-001,-2.9617420047019738E+002,3.3442146903679640E+002,1.9123510589106178E+002,-5.2565657492785817E+002,2.0516108244951802E+003
0.0664,5.1873427069757292E+002,3.5855366715793934E+002,-8.2042336855126158E-002,-3.5847162482108422E+002,3.0274633435120620E+002,2.2070391545382529E+002,-5.2345024980503149E+002,2.3692630731032946E+003
0.0666,5.1729208605965027E+002,4.2868306439725490E+002,-2.0574670128585111E-002,-4.2866248972712629E+002,2.7136153943826753E+002,2.5078684873503283E+002,-5.2214838817330042E+002,2.7534660544492708E+003
0.0668,5.1680872099618182E+002,5.0142369826694454E+002,4.0974195421286941E-002,-5.0146467246236585E+002,2.4041816517609101E+002,2.8139240157153239E+002,-5.2181056674762340E+002,3.1792990440856265E+003
0.067,5.1728344014821232E+002,5.7144855879127510E+002,1.0236135454114993E-001,-5.7155092014581624E+002,2.1003196950795564E+002,3.1239342641035773E+002,-5.2242539591831337E+002,3.6154805538609589E+003
0.0672,5.1864491813269910E+002,6.3351825027275834E+002,1.6334454015907079E-001,-6.3368159481291741E+002,1.8028318395917381E+002,3.4362788746262146E+002,-5.2391107142179521E+002,4.0251876902142913E+003
0.0674,5.2075328277673202E+002,6.8261131258375940E+002,2.2368307950196947E-001,-6.8283499566326134E+002,1.5121718751459639E+002,3.7490049069942171E+002,-5.2611767821401804E+002,4.3681675382953999E+003
0.0676,5.2340386337503219E+002,7.1404918432767624E+002,2.8313884392109800E-001,-7.1433232317159730E+002,1.2284603079391036E+002,4.0598515785356915E+002,-5.2883118864747951E+002,4.6039490632309698E+003
0.0678,5.2633255359506779E+002,7.2361300142118728E+002,3.4147718867704135E-001,-7.2395447860986428E+002,9.5150764404798849E+001,4.3662829455868746E+002,-5.3177905896348625E+002,4.6958269845787318E+003
0.068,5.2922266244316677E+002,7.0764961544972027E+002,3.9846787897528807E-001,-7.0804808332869561E+002,6.8084507419610929E+001,4.6655278486237955E+002,-5.3463729228199054E+002,4.6151850168836318E+003
0.0682,5.3171309342808172E+002,6.6316446445410077E+002,4.5388599859778600E-001,-6.6361835045269856E+002,4.1576175503880421E+001,4.9546262798721114E+002,-5.3703880349109158E+002,4.3456654313360141E+003
0.0684,5.3340766244560257E+002,5.8789922892288268E+002,5.0751283754450394E-001,-5.8840674176042717E+002,1.5534773684448538E+001,5.2304811874128245E+002,-5.3858289242573096E+002,3.8866815747784467E+003
0.0686,5.3388991976747468E+002,4.7793193626843686E+002,5.4787760996043664E+000,-4.8341071236804123E+002,4.7245268771615656E-001,5.3837773298828961E+002,-5.3885018567600571E+002,3.2540912068663592E+003
0.0688,5.3288931613776469E+002,3.1166311240736286E+002,5.7116788954696418E+001,-3.6877990136205926E+002,2.5454606890656351E-001,5.3731413862462659E+002,-5.3756868469353321E+002,2.5666208050331907E+003
0.069,5.3032357245892172E+002,8.4446173069090236E+001,1.6405388855698641E+002,-2.4850006162607664E+002,-7.9607635880279304E-002,5.3473505735047502E+002,-5.3465544971459474E+002,1.9367056436928551E+003
0.0692,5.2656710424870676E+002,2.4371875194299264E-001,2.2323040684140298E+002,-2.2347412559334597E+002,-1.4364687576989462E+002,5.3101274720129004E+002,-3.8736587143139548E+002,1.7181670905047263E+003
0.0694,5.2309235457148543E+002,1.8364968356411282E-001,2.6109429074402192E+002,-2.6127794042758603E+002,-1.7198190244150879E+002,5.2761367209663035E+002,-3.5563176965512150E+002,1.8841980768806582E+003
0.0696,5.2023570463637282E+002,1.2285583378582032E-001,3.1520799360601592E+002,-3.1533084943980174E+002,-2.0100461886849416E+002,5.2486519437851962E+002,-3.2386057551002540E+002,2.1461047352516089E+003
0.0698,5.1818141500362617E+002,6.1577128159001404E-002,3.8065817041491260E+002,-3.8071974754307161E+002,-2.3068227903117668E+002,5.2294174779842137E+002,-2.9225946876724470E+002,2.4878486724175541E+003
0.07,5.1704633128720957E+002,5.5405739203706617E-005,4.5226759442247987E+002,-4.5226764982821908E+002,-2.6094720887034805E+002,5.2194982353530543E+002,-2.6100261466495738E+002,2.8885683851125864E+003
0.0702,5.1687723034948874E+002,-6.1466535341764938E-002,5.2472524791572027E+002,-5.2466378138037851E+002,-2.9169608669210834E+002,5.2192557657597786E+002,-2.3022948988386958E+002,3.3212431958053635E+003
0.0704,5.1764992163939110E+002,-1.2274589608898623E-001,5.9271899804391956E+002,-5.9259625214783057E+002,-3.2279010562011416E+002,5.2283419240546868E+002,-2.0004408678535458E+002,3.7526181259031864E+003
0.0706,5.1927011807937072E+002,-1.8354083486167383E-001,6.5106785337182976E+002,-6.5088431253696808E+002,-3.5405602040323208E+002,5.2457102240413906E+002,-1.7051500200090692E+002,4.1444618093682311E+003
0.0708,5.2157605090375603E+002,-2.4361142181089690E-001,6.9485081617576134E+002,-6.9460720475395044E+002,-3.8528806090312679E+002,5.2696445638417845E+002,-1.4167639548105166E+002,4.4560693049309139E+003
0.071,5.2434276355053851E+002,-3.0272058577372718E-001,7.1952943110848457E+002,-7.1922671052271085E+002,-4.1625067503147739E+002,5.2978046156894447E+002,-1.1352978653746715E+002,4.6477701843300511E+003
0.0712,5.2728798198154163E+002,-3.6063504988430850E-001,7.2106128061154743E+002,-7.2070064556166312E+002,-4.4668204520502536E+002,5.3272867989105293E+002,-8.6046634686027573E+001,4.6850747879797900E+003
0.0714,5.3007942348518930E+002,-4.1712625221146027E-001,6.9600188781726547E+002,-6.9558476156505401E+002,-4.7629830496125146E+002,5.3546994058520750E+002,-5.9171635623956092E+001,4.5430009471679450E+003
0.0716,5.3234337387897790E+002,-4.7197124778767829E-001,6.4159275379328790E+002,-6.4112078254550022E+002,-5.0479836660269171E+002,5.3762501344692942E+002,-3.2826646844237644E+001,4.2100791397937410E+003
0.0718,5.3367433477903808E+002,-5.2495358847204443E-001,5.5583357175699723E+002,-5.5530861816852519E+002,-5.3186925696766809E+002,5.3878440051022835E+002,-6.9151435425602585E+000,3.6915409363562685E+003
0.072,5.3367221892196187E+002,-1.6522912024029097E+001,4.4550218747680628E+002,-4.2897927545277719E+002,-5.3813316821607555E+002,5.3854562416704835E+002,-4.1245595097268506E-001,3.0223925118010961E+003
0.0722,5.3215532714462393E+002,-8.6777990085180107E+001,3.2919663265659221E+002,-2.4241864257141211E+002,-5.3657022904180951E+002,5.3672586953865527E+002,-1.5564049684576275E-001,2.3442113158054926E+003
0.0724,5.2904969615634366E+002,-2.0933987178054716E+002,2.0962311670645707E+002,-2.8324492590992223E-001,-5.3346759262754199E+002,4.0835640089105340E+002,1.2511119173648854E+002,1.6676526776338974E+003
0.0726,5.2529818809972403E+002,-2.3392228740884249E+002,2.3414607837206202E+002,-2.2379096321953129E-001,-5.2976519740211938E+002,3.7677819220619506E+002,1.5298700519592433E+002,1.7626660726455982E+003
0.0728,5.2200780486567669E+002,-2.7781769925857520E+002,2.7798115305841281E+002,-1.6345379983763095E-001,-5.2656255114763758E+002,3.4500825721945250E+002,1.8155429392818513E+002,1.9627279477138009E+003
0.073,5.1940536630820145E+002,-3.3635634760063175E+002,3.3645881915961445E+002,-1.0247155898267470E-001,-5.2407713399246131E+002,3.1327439772329626E+002,2.1080273626916511E+002,2.2537496698053596E+003
0.0732,5.1765297079305321E+002,-4.0452090256166531E+002,4.0456198747136449E+002,-4.1084909699191229E-002,-5.2246100956910584E+002,2.8177298017658285E+002,2.4068802939252299E+002,2.6182953308895571E+003
0.0734,5.1684420111866893E+002,-4.7707322374996136E+002,4.7705275986700838E+002,2.0463882952975555E-002,-5.2179728446080026E+002,2.5066669052198120E+002,2.7113059393881912E+002,3.0335219363141377E+003
0.0736,5.1700205432304836E+002,-5.4868568140843593E+002,5.4860374949442769E+002,8.1931914008180423E-002,-5.2209830065359620E+002,2.2008315235679186E+002,3.0201514829680440E+002,3.4702476207746477E+003
0.0738,5.1807863634149226E+002,-6.1407405826942409E+002,6.1393098167219421E+002,1.4307659722990770E-001,-5.2330559599720141E+002,1.9011442784541981E+002,3.3319116815178165E+002,3.8933235266784341E+003
0.074,5.1995662249304019E+002,-6.6812902611474249E+002,6.6792536949225462E+002,2.0365662248781574E-001,-5.2529162764039711E+002,1.6081740074808130E+002,3.6447422689231587E+002,4.2633277639789358E+003
0.0742,5.2245244489816127E+002,-7.0604323275005663E+002,7.0577979984195804E+002,2.6343290809857550E-001,-5.2786321361509476E+002,1.3221502104193738E+002,3.9564819257315742E+002,4.5394406948256865E+003
0.0744,5.2532112905240479E+002,-7.2343114253720205E+002,7.2310897299282999E+002,3.2216954437206186E-001,-5.3076660908019676E+002,1.0429837126945634E+002,4.2646823781074045E+002,4.6832156611049604E+003
0.0746,5.2826266476092542E+002,-7.1643894419120818E+002,7.1605930946656906E+002,3.7963472463910269E-001,-5.3369409705782141E+002,7.7029496392186843E+001,4.5666460066563451E+002,4.6628428045684605E+003
0.0748,5.3092976229366013E+002,-6.8184206925002616E+002,6.8140646758993967E+002,4.3560166008651341E-001,-5.3629193960879820E+002,5.0344921960530201E+001,4.8594701764826806E+002,4.4574276583288911E+003
0.075,5.3293681370480772E+002,-6.1712814817667243E+002,6.1663829870188351E+002,4.8984947478893387E-001,-5.3816950504536749E+002,2.4159770203724321E+001,5.1400973484164319E+002,4.0607786877336821E+003
0.0752,5.3386989049684962E+002,-5.2066330741053832E+002,5.1992164984948852E+002,7.4165756104982183E-001,-5.3890939867482052E+002,5.1917947310897716E-001,5.3839021920171149E+002,3.4823114124764606E+003
0.0754,5.3337725124608573E+002,-4.0777273606297604E+002,3.7404690838625510E+002,3.3725827676720947E+001,-5.3815799535528845E+002,3.4032074038879045E-001,5.3781767461489960E+002,2.7950877802229638E+003
0.0756,5.3134444115045699E+002,-2.8948986294137461E+002,1.6711939927025463E+002,1.2237046367111998E+002,-5.3579997926824819E+002,4.4748890850257794E-002,5.3575523037739799E+002,2.1348327725939362E+003
0.0758,5.2781134007628498E+002,-2.1542859533753125E+002,2.6353963748128911E-001,2.1516505570004995E+002,-3.9789038534788790E+002,-1.3435048432722490E+002,5.3224086967511289E+002,1.6871902488938485E+003
0.076,5.2418465511145700E+002,-2.4680291938705599E+002,2.0376501238296474E-001,2.4659915437467302E+002,-3.6622110823566834E+002,-1.6245589208789491E+002,5.2867700032356322E+002,1.8183050328106362E+003
0.0762,5.2110054926381576E+002,-2.9597996913044761E+002,1.4318621987209651E-001,2.9583678291057549E+002,-3.3443883914108272E+002,-1.9125247608290954E+002,5.2569131522399221E+002,2.0499539637688658E+003
0.0764,5.1876481784492216E+002,-3.5816239605927359E+002,8.2042336766923435E-002,3.5808035372250669E+002,-3.0276121657952501E+002,-2.2071879777034681E+002,5.2348001434987179E+002,2.3672165497500050E+003
0.0766,5.1731710502563965E+002,-4.2824678445456431E+002,2.0574670040090139E-002,4.2822620978452420E+002,-2.7137361257248932E+002,-2.5079892195774977E+002,5.2217253453023909E+002,2.7510380464111231E+003
0.0768,5.1682767628068746E+002,-5.0095222122041110E+002,-4.0974195509724011E-002,5.0099319541592081E+002,-2.4042717127859498E+002,-2.8140140776247353E+002,5.2182857904106845E+002,3.1765169654693341E+003
0.077,5.1729593231889294E+002,-5.7095244291595782E+002,-1.0236135462917768E-001,5.7105480427058694E+002,-2.1003771942141066E+002,-3.1239917641184064E+002,5.2243689583325136E+002,3.6123948276574843E+003
0.0772,5.1865069221420026E+002,-6.3300856407568085E+002,-1.6334454024634357E-001,6.3317190861592724E+002,-1.8028556126482653E+002,-3.4363026485554701E+002,5.2391582612037359E+002,4.0218727184871050E+003
0.0774,5.2075223341292599E+002,-6.8209938799401505E+002,-2.2368307958814335E-001,6.8232307107360316E+002,-1.5121615086657795E+002,-3.7489945413757727E+002,5.2611560500415521E+002,4.3647196220093610E+003
0.0776,5.2339603666081257E+002,-7.1354636488013978E+002,-2.8313884400583555E-001,7.1382950372414564E+002,-1.2284161458331374E+002,-4.0598074172771010E+002,5.2882235631102390E+002,4.6004813467778722E+003
0.0778,5.2631814554827906E+002,-7.2313039102677169E+002,-3.4147718876000638E-001,7.2347186821553169E+002,-9.5143077744418235E+001,-4.3662060798127180E+002,5.3176368572569004E+002,4.6924618176848926E+003
0.078,5.2920201416174837E+002,-7.0719783331348765E+002,-3.9846787905615250E-001,7.0759630119254382E+002,-6.8073731477433284E+001,-4.6654200900106639E+002,5.3461574047849967E+002,4.6120444084414785E+003
0.0782,5.3168668305080655E+002,-6.6275341154768114E+002,-4.5388599867622792E-001,6.6320729754635738E+002,-4.1562559249936896E+001,-4.9544901181170957E+002,5.3701157106164646E+002,4.3428604886311541E+003
0.0784,5.3337609410511845E+002,-5.8753787114372130E+002,-5.0751283762021571E-001,5.8804538398134150E+002,-1.5518628150501058E+001,-5.2303197328304691E+002,5.3855060143354785E+002,3.8843019562858458E+003
0.0786,5.3385393230458385E+002,-4.7761996646022953E+002,-5.4950508537598708E+000,4.8311501731398943E+002,-4.7212444348201643E-001,-5.3834146617735314E+002,5.3881359062083516E+002,3.2522092159882300E+003
0.0788,5.3284994450386785E+002,-3.1139408176058720E+002,-5.7174910712387529E+001,3.6856899247297474E+002,-2.5421891682924525E-001,-5.3727461428249444E+002,5.3752883319932369E+002,2.5653345636076465E+003
0.079,5.3028198973953226E+002,-8.4223049269881756E+001,-1.6415682863725013E+002,2.4837987790713188E+002,7.9933699433695438E-002,-5.3469345747062948E+002,5.3461352377119579E+002,1.9360287869290451E+003
0.0792,5.2652542087219513E+002,-2.4371875185724434E-001,-2.2329147460269442E+002,2.2353519335455167E+002,1.4362609523389648E+002,-5.3097118604354546E+002,3.8734509080964892E+002,1.7183560191597830E+003
0.0794,5.2305194398672825E+002,-1.8364968347719923E-001,-2.6122357907183897E+002,2.6140722875531617E+002,1.7196182652119603E+002,-5.2757352016909113E+002,3.5561169364789515E+002,1.8847444858872309E+003
0.0796,5.2019745743049975E+002,-1.2285583369799724E-001,-3.1540241100434065E+002,3.1552526683803865E+002,2.0098568976492032E+002,-5.2482733608354874E+002,3.2384164631862842E+002,2.1470280170100668E+003
